,ID_CLIENTE,SAFRA_REF,INADIMPLENTE
9200,8909740532547211288,2021-10,7.100294e-05
9201,1156053485989336481,2021-10,0.0034732097
9202,175003104385133396,2021-10,9.346268e-05
9203,2439954154030259398,2021-10,4.980688e-05
9204,3045840317107313913,2021-10,1.392182e-05
9205,4740535838297269949,2021-10,0.000118251264
9206,652740132671309295,2021-10,0.0013466796
9207,4723919748432185874,2021-10,3.31764e-05
9208,4235078665660987689,2021-10,0.0067366245
9209,2408009918678280470,2021-10,3.4826284e-05
9210,7457803471605010846,2021-10,1.42061235e-05
9211,4850936440093751199,2021-10,0.00019247601
9212,1536087798470875922,2021-10,0.0048218668
9213,4095739077267179172,2021-10,0.00010575077
9214,8909740532547211288,2021-10,0.00015488117
9215,2290083177086946553,2021-10,4.465526e-05
9216,7720458526816091748,2021-10,0.013216831
9217,2532435113844289043,2021-10,9.021954e-05
9218,8646472172649019955,2021-10,0.03554295
9219,4995217181024687397,2021-10,8.687867e-05
9220,5758033363847724111,2021-10,1.1076063e-05
9221,7908414709866823255,2021-10,0.00047550903
9222,7442192566700924647,2021-10,0.00012710386
9223,5786895437851445408,2021-10,0.00024704862
9224,2573553293518763494,2021-10,0.00019610692
9225,4919908458022265747,2021-10,9.803778e-05
9226,4900073965147412482,2021-10,0.00043919327
9227,9052787288251876909,2021-10,0.0007170499
9228,5761480994209806499,2021-10,6.048983e-07
9229,1543875954928694094,2021-10,0.0011168587
9230,5794903898038236832,2021-10,2.206654e-05
9231,8609211777002937758,2021-10,0.00017991886
9232,5761480994209806499,2021-10,1.0209208e-06
9233,5761480994209806499,2021-10,5.331401e-05
9234,4588313530969303734,2021-10,0.0031724612
9235,7910340581026492945,2021-10,4.0577626e-05
9236,271068078606473697,2021-10,0.0022060752
9237,1003144834589372198,2021-10,0.00056222663
9238,4995217181024687397,2021-10,0.00011438256
9239,312543480920432545,2021-10,0.040399753
9240,5304536516981778801,2021-10,7.6229655e-05
9241,2214132103234633622,2021-10,0.0026375768
9242,8596605705893456305,2021-10,0.3150408
9243,5371387005775513675,2021-10,0.00045152043
9244,3997247264680905799,2021-10,6.282764e-05
9245,3977861004707764824,2021-10,0.013061869
9246,2250817603281429928,2021-10,3.345101e-05
9247,798425422240919854,2021-10,0.0010725688
9248,3906045000005838812,2021-10,0.006009933
9249,8576047157867370630,2021-10,0.030087477
9250,7992317448197179816,2021-10,2.6722224e-05
9251,3979129042322937623,2021-10,0.03672323
9252,8529899700094903171,2021-10,0.00055386854
9253,4414438591613884911,2021-10,4.529979e-05
9254,8724731934863284019,2021-10,0.0001377153
9255,4723919748432185874,2021-10,2.5363033e-05
9256,6795467882769787169,2021-10,0.000108557055
9257,5067621068959932809,2021-10,0.0019082743
9258,8737605759444448951,2021-10,0.00011413338
9259,459290606780222306,2021-10,1.4960666e-05
9260,621182491555347581,2021-10,2.2531323e-05
9261,107343823625119033,2021-10,0.0042555165
9262,8013668117699219722,2021-10,0.0004487049
9263,3258345688897172820,2021-10,6.839273e-05
9264,7613717984547031729,2021-10,1.3004735e-05
9265,459290606780222306,2021-10,2.0082027e-05
9266,6012031176108922616,2021-10,0.0002559957
9267,2333404192508932057,2021-10,0.00071234145
9268,4972567100282306577,2021-10,0.00016564156
9269,3275327267689584006,2021-10,0.000946847
9270,6061850657256270336,2021-10,0.13882639
9271,5176940320835464459,2021-10,7.594755e-05
9272,8049805689946244047,2021-10,0.00033065956
9273,5511113649464808344,2021-10,0.013453066
9274,6330043096034525408,2021-10,0.0025449018
9275,4225765667813563302,2021-10,0.00019033346
9276,8915958534285799867,2021-10,0.00042863624
9277,6330043096034525408,2021-10,0.03864285
9278,6238903426443761049,2021-10,0.00039934175
9279,66220087398241662,2021-10,9.7398544e-05
9280,670573866376512619,2021-10,0.0066947816
9281,6471448246085839373,2021-10,0.031474218
9282,7779268298304613772,2021-10,9.959859e-05
9283,5577659616907513811,2021-10,0.11319571
9284,6217788509719675691,2021-10,9.795844e-05
9285,5577659616907513811,2021-10,0.19037156
9286,8173830874846355280,2021-10,2.9848725e-06
9287,6204723742351094322,2021-10,0.0029484495
9288,3095408468798675621,2021-10,6.465753e-05
9289,3095686599956852697,2021-10,1.535361e-05
9290,8080988579391900405,2021-10,0.0003048498
9291,1078687383992817574,2021-10,0.05684518
9292,2382123267535341265,2021-10,5.0979692e-05
9293,8480109508191086169,2021-10,2.9170133e-05
9294,6330043096034525408,2021-10,0.49990913
9295,1044568737046072781,2021-10,0.00092705415
9296,1423952977138155129,2021-10,5.9114736e-06
9297,39547025441582855,2021-10,0.0002464292
9298,3386019519917828299,2021-10,0.0009096907
9299,8287608084245946173,2021-10,6.215034e-05
9300,8706851346184249504,2021-10,0.00018817096
9301,511305041047444825,2021-10,0.00010250541
9302,7810985951121711480,2021-10,2.6039968e-05
9303,6964108750473070287,2021-10,0.00012368236
9304,6964108750473070287,2021-10,0.00012368236
9305,6964108750473070287,2021-10,0.00012368236
9306,9108733472015251498,2021-10,1.7549843e-05
9307,4045739494965095560,2021-10,0.00011768106
9308,1420529738304793615,2021-10,0.0007012235
9309,1097345589386012260,2021-10,0.0028005103
9310,2439954154030259398,2021-10,7.3391326e-05
9311,4679462479444735708,2021-10,5.5305827e-05
9312,5883155883105348987,2021-10,0.00185776
9313,8287608084245946173,2021-10,6.516716e-05
9314,7664272163315705419,2021-10,0.0005683475
9315,5108407319813072955,2021-10,0.00013706941
9316,4045739494965095560,2021-10,3.288108e-05
9317,7930925883736021864,2021-10,0.00049659016
9318,7930925883736021864,2021-10,0.0004993718
9319,3355881107559250653,2021-10,1.39059775e-05
9320,410843023337872279,2021-10,6.9153415e-05
9321,7176848230239877915,2021-10,1.448392e-05
9322,8195468623809753777,2021-10,0.00026176844
9323,5855956854975734380,2021-10,0.46667632
9324,6916556752218696485,2021-10,0.00012774213
9325,5714540197488862003,2021-10,0.030281587
9326,2290083177086946553,2021-10,6.27219e-06
9327,2179772649873197365,2021-10,0.33747157
9328,7177785309735471560,2021-10,4.8205733e-05
9329,6394935036014530592,2021-10,0.0001964007
9330,1156053485989336481,2021-10,0.0056359866
9331,1156053485989336481,2021-10,0.006801596
9332,1156053485989336481,2021-10,0.004124709
9333,3355881107559250653,2021-10,5.0483566e-05
9334,4795152981525833467,2021-10,0.2844836
9335,792560389712312178,2021-10,3.5033845e-05
9336,8784237149961904,2021-10,0.0005437075
9337,683445437387317282,2021-10,7.016683e-05
9338,8400764778654490278,2021-10,0.0010446273
9339,3977861004707764824,2021-10,0.0065696496
9340,2119292203323657032,2021-10,1.8135075e-05
9341,4334472256949955221,2021-10,3.4623718e-05
9342,3979129042322937623,2021-10,0.003635068
9343,4327694790333781288,2021-10,3.578358e-05
9344,314309872114206760,2021-10,0.014868258
9345,2451708306555441014,2021-10,0.001905684
9346,1579681122696922043,2021-10,6.496817e-05
9347,4972567100282306577,2021-10,3.9766903e-05
9348,5462970244186515758,2021-10,1.557736e-05
9349,4347826483121154490,2021-10,3.983412e-05
9350,326257359176916767,2021-10,0.000104186896
9351,6784879562354696650,2021-10,7.38921e-05
9352,4935929591787890253,2021-10,0.00016195745
9353,6828316696355015040,2021-10,0.0006877797
9354,5694881483989656694,2021-10,2.7959304e-05
9355,2201150681962815877,2021-10,0.049994294
9356,2083323809219952960,2021-10,0.0002410144
9357,7692330898726665144,2021-10,0.0005692806
9358,7141263195360679278,2021-10,0.00082736334
9359,459290606780222306,2021-10,5.722035e-06
9360,873223039957991123,2021-10,0.0001583231
9361,6759864637454708017,2021-10,9.0160975e-05
9362,1958660709350677213,2021-10,0.00044675826
9363,1292049196559782171,2021-10,1.4636887e-06
9364,5462970244186515758,2021-10,1.7425114e-05
9365,819552547620904652,2021-10,0.0032857193
9366,2128970218770090704,2021-10,7.1053546e-05
9367,4210463673385510745,2021-10,2.6035374e-05
9368,7206599058451025691,2021-10,0.00031715905
9369,2123312420728961012,2021-10,0.00019580666
9370,1661240395903230676,2021-10,0.00038531466
9371,4237135112070444140,2021-10,3.6924255e-05
9372,7177785309735471560,2021-10,0.00010958661
9373,2759416556905651870,2021-10,0.25428352
9374,5029701292539093910,2021-10,0.00025165832
9375,984915269987074754,2021-10,0.00085728004
9376,4850722092974676955,2021-10,0.0029134068
9377,5176940320835464459,2021-10,1.3126494e-05
9378,1069093308328204542,2021-10,0.0003104246
9379,8015571584405428572,2021-10,0.0011590774
9380,6053752047545474051,2021-10,6.187317e-05
9381,4717717003637613480,2021-10,2.4732573e-05
9382,2333404192508932057,2021-10,0.00038978533
9383,8529899700094903171,2021-10,8.470443e-05
9384,7613717984547031729,2021-10,1.6235415e-05
9385,209314261782935157,2021-10,0.22578937
9386,3279078057358159966,2021-10,0.002324928
9387,5057726374207815794,2021-10,0.009590134
9388,1551531256789550891,2021-10,0.00029767252
9389,5931905128207886847,2021-10,0.0051212213
9390,1366416810235233769,2021-10,2.5155176e-05
9391,5897410907783139228,2021-10,0.0002304107
9392,1156053485989336481,2021-10,0.0013074939
9393,1156053485989336481,2021-10,0.0006847366
9394,7750874287225529604,2021-10,2.2856751e-05
9395,6964108750473070287,2021-10,1.3355513e-05
9396,6964108750473070287,2021-10,1.29521695e-05
9397,7325545718770538459,2021-10,0.00027748308
9398,1156053485989336481,2021-10,0.0032150703
9399,8173830874846355280,2021-10,6.4109627e-06
9400,3382624494518753363,2021-10,0.00097478053
9401,3118152790263512426,2021-10,4.304392e-05
9402,8173830874846355280,2021-10,7.690357e-06
9403,6916556752218696485,2021-10,1.5116255e-05
9404,5082813456193598086,2021-10,5.7692512e-05
9405,2726314736140152277,2021-10,0.99645376
9406,2772135008486239291,2021-10,0.00013163604
9407,2773493808492482979,2021-10,0.0001928629
9408,2658946240987854807,2021-10,0.0013670152
9409,2808145376905474927,2021-10,0.0019996634
9410,1097345589386012260,2021-10,0.00017857889
9411,7398738404146260251,2021-10,7.573276e-05
9412,6367769402148499693,2021-10,0.00010126059
9413,2645324649046215594,2021-10,0.0008609716
9414,2022367282554149730,2021-10,5.4435186e-06
9415,170089315547146305,2021-10,0.000559883
9416,1088521227159442264,2021-10,0.00023200584
9417,1088521227159442264,2021-10,0.0020038483
9418,6518776090651183119,2021-10,0.99556893
9419,175003104385133396,2021-10,0.0006454044
9420,2382123267535341265,2021-10,9.518085e-06
9421,8919892162361650175,2021-10,0.016127076
9422,1253437108265925705,2021-10,8.224784e-05
9423,8173830874846355280,2021-10,7.098091e-06
9424,682352428813668634,2021-10,5.9654844e-06
9425,8079157452200263869,2021-10,0.98135316
9426,3118152790263512426,2021-10,1.1751917e-05
9427,2033394215069562776,2021-10,0.00012168104
9428,4679462479444735708,2021-10,5.8247428e-05
9429,7451017400765373278,2021-10,1.0177992e-05
9430,6969348581033924947,2021-10,8.2549726e-05
9431,3941676647656952109,2021-10,0.027733497
9432,8609938720215175911,2021-10,2.2728726e-05
9433,8698916565946744099,2021-10,0.12127254
9434,7930644815080409701,2021-10,0.0030028494
9435,3829967475074118757,2021-10,0.116166994
9436,3829967475074118757,2021-10,0.15811865
9437,8596605705893456305,2021-10,0.3150408
9438,7031913170099381454,2021-10,0.00058794155
9439,3812760626052898456,2021-10,4.5978162e-05
9440,8385636129786687263,2021-10,0.00015941348
9441,3690886209682028027,2021-10,0.0002862866
9442,4874157215501489741,2021-10,1.8128003e-05
9443,7910340581026492945,2021-10,0.00019474015
9444,6715993871935527857,2021-10,0.9848595
9445,5369576709077493659,2021-10,8.267964e-05
9446,8785648114090695180,2021-10,9.4325305e-06
9447,5810778736737569699,2021-10,0.00017494922
9448,5373371196946859811,2021-10,0.0005350013
9449,1156053485989336481,2021-10,0.003065777
9450,1958660709350677213,2021-10,0.039638314
9451,1156053485989336481,2021-10,0.0024850364
9452,5761480994209806499,2021-10,2.6040439e-06
9453,3591324331706630867,2021-10,0.00812776
9454,5761480994209806499,2021-10,2.2886154e-06
9455,2302464746243069589,2021-10,0.0003406816
9456,8784237149961904,2021-10,0.00059482484
9457,8252215766413781202,2021-10,0.00078887196
9458,3511416927745338332,2021-10,7.8041194e-05
9459,7085295800541340563,2021-10,0.0004291966
9460,2771214050521171719,2021-10,1.7008731e-05
9461,3095686599956852697,2021-10,2.828153e-05
9462,2123312420728961012,2021-10,0.00010287173
9463,5166128847048245697,2021-10,0.011828366
9464,8994944800097997361,2021-10,0.0002973801
9465,5577659616907513811,2021-10,0.021453006
9466,5761480994209806499,2021-10,5.8346404e-07
9467,8826489829259520138,2021-10,2.0132651e-05
9468,2870813069335519467,2021-10,0.00083058776
9469,4995217181024687397,2021-10,7.851209e-06
9470,6238903426443761049,2021-10,8.2555e-05
9471,6238903426443761049,2021-10,0.00015257909
9472,6486277549325701534,2021-10,0.0046080826
9473,8163895533020293251,2021-10,0.7700583
9474,324916756972236008,2021-10,1.3305412e-05
9475,819552547620904652,2021-10,0.011552436
9476,4571290108043699959,2021-10,9.369737e-05
9477,459290606780222306,2021-10,1.1327277e-06
9478,4071158585850879204,2021-10,6.5410613e-06
9479,824632039241482307,2021-10,1.728137e-05
9480,1977574645216036803,2021-10,0.011853612
9481,8313765100460016738,2021-10,0.0039703497
9482,4465150716052427320,2021-10,7.395465e-06
9483,6053752047545474051,2021-10,9.068549e-05
9484,4593070249039532001,2021-10,0.0039460384
9485,7595945751692012281,2021-10,0.00013998616
9486,7930925883736021864,2021-10,4.485787e-05
9487,2493305884832539159,2021-10,0.0010069765
9488,340285351737204923,2021-10,0.001163822
9489,4045739494965095560,2021-10,3.0661817e-05
9490,8287608084245946173,2021-10,0.00011943003
9491,7458891296671174680,2021-10,0.0051234374
9492,5108407319813072955,2021-10,5.873167e-05
9493,4489904752023469353,2021-10,0.0014107474
9494,4874157215501489741,2021-10,3.995987e-05
9495,5440313607363845188,2021-10,0.00017935978
9496,5383359512938607117,2021-10,0.00017674513
9497,5048392903148444335,2021-10,0.00010449374
9498,8213533889694327948,2021-10,1.0633197e-05
9499,5263285038415073073,2021-10,0.002284223
9500,465309249432033993,2021-10,0.001437422
9501,4335865859049992260,2021-10,2.8344232e-06
9502,5122095358293179297,2021-10,1.1326293e-05
9503,1192810733461560329,2021-10,0.00019125945
9504,5306165689101138983,2021-10,0.05661196
9505,4972567100282306577,2021-10,0.00021278669
9506,761746217261797478,2021-10,2.4576737e-05
9507,5462970244186515758,2021-10,3.298631e-06
9508,5176940320835464459,2021-10,2.8495975e-05
9509,5176940320835464459,2021-10,3.7030236e-06
9510,8464809590757561185,2021-10,7.406565e-05
9511,7708030042671632236,2021-10,0.00057170517
9512,5176940320835464459,2021-10,1.2758665e-05
9513,5058298901476893676,2021-10,0.031066379
9514,8385636129786687263,2021-10,0.00017132077
9515,8901696535927078963,2021-10,1.0625077e-05
9516,1951407691087813358,2021-10,0.003369042
9517,472772897496154354,2021-10,0.0028278304
9518,7707459425750676368,2021-10,0.92935145
9519,1192891347324061812,2021-10,5.8289603e-05
9520,1708019696828098378,2021-10,0.7940115
9521,4347826483121154490,2021-10,7.4890995e-05
9522,4740535838297269949,2021-10,2.4758532e-05
9523,524026009392362402,2021-10,0.9627594
9524,4874157215501489741,2021-10,3.1226202e-05
9525,1717812527056208209,2021-10,0.037978213
9526,644457054514416604,2021-10,0.5622999
9527,8909740532547211288,2021-10,0.0001096941
9528,2006188298374001315,2021-10,9.848204e-06
9529,6964108750473070287,2021-10,1.29521695e-05
9530,6122719618012473549,2021-10,0.0041677225
9531,7910340581026492945,2021-10,0.00028651897
9532,2371917341091102894,2021-10,0.0033644533
9533,187117706370645370,2021-10,0.009164257
9534,2371917341091102894,2021-10,0.009019653
9535,1477629972594346481,2021-10,9.496487e-05
9536,6198047969028248384,2021-10,9.031923e-05
9537,3036967290595689189,2021-10,2.2667748e-05
9538,3022528659032597047,2021-10,0.00010413535
9539,6118873739225005756,2021-10,6.97145e-05
9540,5761480994209806499,2021-10,9.1660706e-07
9541,2983174282784691273,2021-10,0.00012216806
9542,1329553496073467331,2021-10,1.4758364e-05
9543,6941381638534728190,2021-10,3.2789423e-05
9544,5753677550753111444,2021-10,5.3374583e-06
9545,324916756972236008,2021-10,8.39354e-06
9546,8733525963966339207,2021-10,0.016835645
9547,8255085612985072878,2021-10,9.0155474e-05
9548,2397171153213063761,2021-10,1.9800256e-05
9549,4008627434689715639,2021-10,3.7102207e-06
9550,3977861004707764824,2021-10,0.014425105
9551,8067924767167570288,2021-10,0.019230522
9552,3713742318997880410,2021-10,0.00038162447
9553,3137879241768961145,2021-10,7.1456416e-05
9554,7963861799566207637,2021-10,0.00015612371
9555,8729164666041467296,2021-10,0.0013669325
9556,1044568737046072781,2021-10,0.00038981528
9557,3472934456083131714,2021-10,0.042890973
9558,6964108750473070287,2021-10,1.3355513e-05
9559,5883155883105348987,2021-10,0.0010698604
9560,3480297543931395935,2021-10,0.07162585
9561,4335865859049992260,2021-10,8.180337e-06
9562,5880041582322293710,2021-10,1.2875407e-05
9563,3355881107559250653,2021-10,1.5294481e-05
9564,3629889536335411116,2021-10,0.002545726
9565,3634047863995720708,2021-10,0.00043070587
9566,3660744270380078352,2021-10,0.004669329
9567,5999145415800242177,2021-10,1.8918057e-05
9568,8779038337925278543,2021-10,7.950445e-05
9569,1003144834589372198,2021-10,5.087804e-05
9570,3263212305228307743,2021-10,0.00062533986
9571,2333404192508932057,2021-10,0.00020643507
9572,1467843186411742274,2021-10,0.00019203498
9573,6053752047545474051,2021-10,4.9239552e-05
9574,8724731934863284019,2021-10,0.0003430507
9575,7141263195360679278,2021-10,0.0032167626
9576,1276604410881911401,2021-10,0.017104339
9577,8343941262792249232,2021-10,0.0009071736
9578,1156053485989336481,2021-10,0.021375958
9579,8706851346184249504,2021-10,2.734894e-05
